   X,    Y,    Latitude,   Longitude, HLCY_200612200300
 173,   92,   47.041369,  -61.036510,          -71
 174,   92,   46.957265,  -60.558109,          -51
 175,   92,   46.871953,  -60.080584,          -51
 176,   92,   46.785437,  -59.603943,          -51
 177,   92,   46.697715,  -59.128196,          -71
 178,   92,   46.608790,  -58.653351,          -51
 179,   92,   46.518663,  -58.179419,          -31
 180,   92,   46.427335,  -57.706408,          -11
 181,   92,   46.334807,  -57.234326,          -11
 182,   92,   46.241080,  -56.763183,            9
 183,   92,   46.146156,  -56.292987,           29
 184,   92,   46.050036,  -55.823746,           29
 185,   92,   45.952720,  -55.355469,           29
   1,   93,   43.584140, -145.749485,          209
   2,   93,   43.709811, -145.305269,          169
   3,   93,   43.834326, -144.859917,          129
   4,   93,   43.957682, -144.413436,          109
   5,   93,   44.079879, -143.965829,           69
   6,   93,   44.200912, -143.517104,           29
   7,   93,   44.320782, -143.067264,           29
   8,   93,   44.439485, -142.616317,           49
   9,   93,   44.557020, -142.164268,           49
  10,   93,   44.673385, -141.711123,          -11
  11,   93,   44.788577, -141.256889,            9
  12,   93,   44.902596, -140.801571,          109
  13,   93,   45.015440, -140.345176,          269
  14,   93,   45.127106, -139.887711,          429
  15,   93,   45.237594, -139.429182,          549
  16,   93,   45.346901, -138.969596,          589
  17,   93,   45.455025, -138.508961,          629
  18,   93,   45.561966, -138.047282,          669
  19,   93,   45.667722, -137.584568,          669
  20,   93,   45.772290, -137.120825,          609
  21,   93,   45.875670, -136.656061,          489
  22,   93,   45.977860, -136.190285,          349
  23,   93,   46.078859, -135.723502,          289
  24,   93,   46.178666, -135.255722,          229
  25,   93,   46.277278, -134.786952,          169
  26,   93,   46.374694, -134.317200,           89
  27,   93,   46.470914, -133.846475,           49
  28,   93,   46.565936, -133.374785,           69
  29,   93,   46.659759, -132.902138,           89
  30,   93,   46.752381, -132.428543,           69
  31,   93,   46.843801, -131.954009,           49
  32,   93,   46.934019, -131.478544,           29
  33,   93,   47.023032, -131.002158,          149
  34,   93,   47.110840, -130.524860,          249
  35,   93,   47.197442, -130.046659,          189
  36,   93,   47.282837, -129.567564,          169
  37,   93,   47.367023, -129.087584,          129
  38,   93,   47.450000, -128.606731,           89
  39,   93,   47.531767, -128.125012,           89
  40,   93,   47.612322, -127.642438,           69
  41,   93,   47.691664, -127.159020,           89
  42,   93,   47.769794, -126.674766,           89
  43,   93,   47.846709, -126.189688,          109
  44,   93,   47.922410, -125.703795,          129
  45,   93,   47.996894, -125.217099,          169
  46,   93,   48.070162, -124.729609,          249
  47,   93,   48.142212, -124.241337,          249
  48,   93,   48.213044, -123.752293,          169
  49,   93,   48.282657, -123.262488,          109
  50,   93,   48.351050, -122.771933,          149
  51,   93,   48.418223, -122.280640,          169
  52,   93,   48.484174, -121.788619,          169
  53,   93,   48.548903, -121.295882,          189
  54,   93,   48.612410, -120.802441,          209
  55,   93,   48.674693, -120.308306,          229
  56,   93,   48.735752, -119.813491,          129
  57,   93,   48.795587, -119.318006,          109
  58,   93,   48.854197, -118.821863,          149
  59,   93,   48.911581, -118.325075,          149
  60,   93,   48.967739, -117.827653,          149
  61,   93,   49.022670, -117.329610,          109
  62,   93,   49.076373, -116.830958,           69
  63,   93,   49.128849, -116.331710,           49
  64,   93,   49.180096, -115.831878,           49
  65,   93,   49.230114, -115.331474,           29
  66,   93,   49.278903, -114.830511,            9
  67,   93,   49.326463, -114.329002,            9
  68,   93,   49.372792, -113.826960,           29
  69,   93,   49.417890, -113.324398,           49
  70,   93,   49.461758, -112.821329,           69
  71,   93,   49.504394, -112.317765,           69
  72,   93,   49.545798, -111.813721,           89
  73,   93,   49.585970, -111.309209,          109
  74,   93,   49.624909, -110.804243,           89
  75,   93,   49.662616, -110.298836,           69
  76,   93,   49.699089, -109.793001,           69
  77,   93,   49.734329, -109.286753,           89
  78,   93,   49.768335, -108.780104,           69
  79,   93,   49.801107, -108.273069,           69
  80,   93,   49.832645, -107.765661,           69
  81,   93,   49.862947, -107.257894,           69
  82,   93,   49.892015, -106.749782,           69
  83,   93,   49.919848, -106.241339,           69
  84,   93,   49.946446, -105.732579,           69
  85,   93,   49.971807, -105.223516,           69
  86,   93,   49.995933, -104.714163,           69
  87,   93,   50.018823, -104.204536,           49
  88,   93,   50.040477, -103.694648,           49
  89,   93,   50.060895, -103.184514,           29
  90,   93,   50.080076, -102.674148,           29
  91,   93,   50.098020, -102.163563,           49
  92,   93,   50.114727, -101.652776,           69
  93,   93,   50.130198, -101.141799,           69
  94,   93,   50.144431, -100.630647,           69
  95,   93,   50.157428, -100.119336,          129
  96,   93,   50.169187,  -99.607878,          149
  97,   93,   50.179708,  -99.096290,          189
  98,   93,   50.188992,  -98.584584,          189
  99,   93,   50.197039,  -98.072777,          189
 100,   93,   50.203848,  -97.560882,          189
 101,   93,   50.209419,  -97.048913,          229
 102,   93,   50.213753,  -96.536887,          249
 103,   93,   50.216849,  -96.024816,          269
 104,   93,   50.218707,  -95.512716,          269
 105,   93,   50.219327,  -95.000602,          269
 106,   93,   50.218710,  -94.488488,          269
 107,   93,   50.216854,  -93.976388,          289
 108,   93,   50.213761,  -93.464317,          309
 109,   93,   50.209431,  -92.952290,          309
 110,   93,   50.203862,  -92.440322,          289
 111,   93,   50.197056,  -91.928427,          309
 112,   93,   50.189013,  -91.416619,          289
 113,   93,   50.179731,  -90.904913,          249
 114,   93,   50.169213,  -90.393324,          229
 115,   93,   50.157457,  -89.881866,          189
 116,   93,   50.144463,  -89.370554,          169
 117,   93,   50.130233,  -88.859402,          189
 118,   93,   50.114765,  -88.348425,          209
 119,   93,   50.098061,  -87.837637,          249
 120,   93,   50.080119,  -87.327052,          269
 121,   93,   50.060941,  -86.816685,          289
 122,   93,   50.040527,  -86.306551,          309
 123,   93,   50.018876,  -85.796662,          329
 124,   93,   49.995989,  -85.287034,          349
 125,   93,   49.971866,  -84.777681,          369
 126,   93,   49.946507,  -84.268617,          389
 127,   93,   49.919912,  -83.759857,          389
 128,   93,   49.892082,  -83.251413,          389
 129,   93,   49.863017,  -82.743300,          369
 130,   93,   49.832717,  -82.235532,          389
 131,   93,   49.801183,  -81.728123,          409
 132,   93,   49.768414,  -81.221087,          449
 133,   93,   49.734410,  -80.714438,          449
 134,   93,   49.699174,  -80.208188,          389
 135,   93,   49.662703,  -79.702353,          369
 136,   93,   49.624999,  -79.196945,          349
 137,   93,   49.586063,  -78.691977,          329
 138,   93,   49.545894,  -78.187464,          309
 139,   93,   49.504493,  -77.683419,          249
 140,   93,   49.461859,  -77.179854,          209
 141,   93,   49.417995,  -76.676784,          209
 142,   93,   49.372899,  -76.174220,          209
 143,   93,   49.326573,  -75.672177,          189
 144,   93,   49.279017,  -75.170667,          149
 145,   93,   49.230231,  -74.669703,          109
 146,   93,   49.180215,  -74.169298,           89
 147,   93,   49.128971,  -73.669464,           69
 148,   93,   49.076498,  -73.170214,           49
 149,   93,   49.022797,  -72.671561,           49
 150,   93,   48.967869,  -72.173517,           49
 151,   93,   48.911714,  -71.676094,           49
 152,   93,   48.854333,  -71.179304,           49
 153,   93,   48.795726,  -70.683160,           49
 154,   93,   48.735894,  -70.187673,           29
 155,   93,   48.674838,  -69.692856,            9
 156,   93,   48.612557,  -69.198720,          -11
 157,   93,   48.549054,  -68.705277,            9
 158,   93,   48.484327,  -68.212538,            9
 159,   93,   48.418379,  -67.720516,           29
 160,   93,   48.351209,  -67.229221,           29
 161,   93,   48.282819,  -66.738664,           49
 162,   93,   48.213209,  -66.248858,           49
 163,   93,   48.142380,  -65.759812,           29
 164,   93,   48.070333,  -65.271538,           49
 165,   93,   47.997068,  -64.784046,           49
 166,   93,   47.922586,  -64.297348,           29
 167,   93,   47.846889,  -63.811453,           29
 168,   93,   47.769976,  -63.326373,            9
 169,   93,   47.691850,  -62.842118,          -11
 170,   93,   47.612510,  -62.358697,          -51
 171,   93,   47.531957,  -61.876121,          -51
 172,   93,   47.450194,  -61.394401,          -51
 173,   93,   47.367220,  -60.913545,          -31
 174,   93,   47.283036,  -60.433564,          -11
 175,   93,   47.197645,  -59.954467,          -11
 176,   93,   47.111045,  -59.476263,          -11
 177,   93,   47.023240,  -58.998963,          -31
 178,   93,   46.934229,  -58.522575,          -11
 179,   93,   46.844015,  -58.047108,          -11
 180,   93,   46.752597,  -57.572571,          -11
 181,   93,   46.659978,  -57.098974,          -11
 182,   93,   46.566158,  -56.626325,          -11
 183,   93,   46.471139,  -56.154633,            9
 184,   93,   46.374922,  -55.683905,            9
 185,   93,   46.277508,  -55.214151,           29
   1,   94,   43.905086, -145.924346,          109
   2,   94,   44.030906, -145.478894,           89
   3,   94,   44.155568, -145.032297,           69
   4,   94,   44.279069, -144.584558,           49
   5,   94,   44.401407, -144.135684,           49
   6,   94,   44.522580, -143.685680,           49
   7,   94,   44.642587, -143.234552,           49
   8,   94,   44.761424, -142.782305,           69
   9,   94,   44.879092, -142.328946,           69
  10,   94,   44.995586, -141.874481,           69
  11,   94,   45.110907, -141.418915,           29
  12,   94,   45.225051, -140.962256,           29
  13,   94,   45.338018, -140.504509,          129
  14,   94,   45.449805, -140.045681,          269
  15,   94,   45.560411, -139.585779,          429
  16,   94,   45.669834, -139.124810,          509
  17,   94,   45.778073, -138.662781,          549
  18,   94,   45.885126, -138.199698,          609
  19,   94,   45.990992, -137.735569,          609
  20,   94,   46.095668, -137.270402,          629
  21,   94,   46.199154, -136.804204,          569
  22,   94,   46.301448, -136.336982,          429
  23,   94,   46.402549, -135.868745,          349
  24,   94,   46.502455, -135.399499,          249
  25,   94,   46.601166, -134.929254,          189
  26,   94,   46.698678, -134.458018,           89
  27,   94,   46.794992, -133.985798,           69
  28,   94,   46.890107, -133.512603,           69
  29,   94,   46.984020, -133.038441,           89
  30,   94,   47.076730, -132.563322,           69
  31,   94,   47.168237, -132.087254,           89
  32,   94,   47.258540, -131.610246,          109
  33,   94,   47.347636, -131.132307,          229
  34,   94,   47.435526, -130.653446,          229
  35,   94,   47.522208, -130.173673,          189
  36,   94,   47.607681, -129.692997,          149
  37,   94,   47.691943, -129.211428,          109
  38,   94,   47.774995, -128.728974,           69
